Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,AND(NOT($G2="*")NOT(ISBLANK($F2)))
 
 
 **************** STARTING RUN 1 **************** 
          Wed  4 Dec 00:29:12 AEDT 2019
 ************************************************ 

,2019-12-04,05:32:05,e09,3622,3604,,197,194.072,5,5,2000,500,4,1,1,20,1,1,2,0,3622
,2019-12-04,05:36:13,e10,5617,5600,,290,284.744,5,5,2000,500,4,1,1,20,1,1,2,0,5619
,2019-12-04,05:41:45,e11,34,34,*,1,0.351689,0,5,2000,500,4,1,1,20,1,1,2,0,39
,2019-12-04,05:42:27,e12,68,67,,128,125.183,5,5,2000,500,4,1,1,20,1,1,2,0,68
,2019-12-04,05:45:30,e13,1301,1280,,195,190.763,5,5,2000,500,4,1,1,20,1,1,2,0,1302
,2019-12-04,05:49:26,e14,1750,1732,,211,206.317,5,5,2000,500,4,1,1,20,1,1,2,0,1752
,2019-12-04,05:53:38,e15,2802,2784,,279,273.784,5,5,2000,500,4,1,1,20,1,1,2,0,2804
,2019-12-04,06:03:25,e18,606,564,,229,224.796,5,5,2000,500,4,1,1,20,1,1,2,0,606
,2019-12-04,06:07:56,e19,784,758,,245,241.004,5,5,2000,500,4,1,1,20,1,1,2,0,787
 
 **************** FINISHED RUN **************** 
          Wed  4 Dec 06:13:42 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 4 **************** 
          Wed  4 Dec 06:13:42 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-04,06:13:42,b01,82,82,*,0,0.073572,0,5,2000,500,4,1,1,20,1,1,2,0,82
,2019-12-04,06:13:42,b02,83,83,*,0,0.101777,0,5,2000,500,4,1,1,20,1,1,2,0,90
,2019-12-04,06:13:42,b03,138,138,*,1,0.142068,0,5,2000,500,4,1,1,20,1,1,2,0,140
,2019-12-04,06:13:43,b04,59,59,*,0,0.087034,0,5,2000,500,4,1,1,20,1,1,2,0,59
,2019-12-04,06:13:43,b05,61,61,*,0,0.10407,0,5,2000,500,4,1,1,20,1,1,2,0,64
,2019-12-04,06:13:43,b06,122,122,*,0,0.656239,0,5,2000,500,4,1,1,20,1,1,2,0,127
,2019-12-04,06:13:43,b07,111,111,*,1,0.101778,0,5,2000,500,4,1,1,20,1,1,2,0,111
,2019-12-04,06:13:44,b08,104,104,*,0,0.115307,0,5,2000,500,4,1,1,20,1,1,2,0,104
,2019-12-04,06:13:44,b09,220,220,*,0,0.199319,0,5,2000,500,4,1,1,20,1,1,2,0,224
,2019-12-04,06:13:44,b10,86,86,*,0,0.114281,0,5,2000,500,4,1,1,20,1,1,2,0,98
,2019-12-04,06:13:44,b11,88,88,*,0,0.12205,0,5,2000,500,4,1,1,20,1,1,2,0,93
,2019-12-04,06:13:44,b12,174,174,*,0,0.214963,0,5,2000,500,4,1,1,20,1,1,2,0,174
,2019-12-04,06:13:44,b13,165,165,*,0,0.128613,0,5,2000,500,4,1,1,20,1,1,2,0,175
,2019-12-04,06:13:45,b14,236,235,,2,2.16263,5,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,06:13:47,b15,318,318,*,0,0.265805,0,5,2000,500,4,1,1,20,1,1,2,0,322
,2019-12-04,06:13:47,b16,127,127,*,0,0.140402,0,5,2000,500,4,1,1,20,1,1,2,0,137
,2019-12-04,06:13:47,b17,131,131,*,0,0.186161,0,5,2000,500,4,1,1,20,1,1,2,0,133
,2019-12-04,06:13:47,b18,218,218,*,1,0.284803,0,5,2000,500,4,1,1,20,1,1,2,0,226

###### TESTSET: C ######

,2019-12-04,06:13:48,c01,85,85,*,0,0.08927,0,5,2000,500,4,1,1,20,1,1,2,0,88
,2019-12-04,06:13:49,c02,144,144,*,0,0.129376,0,5,2000,500,4,1,1,20,1,1,2,0,144
,2019-12-04,06:13:49,c03,754,754,*,1,0.929673,0,5,2000,500,4,1,1,20,1,1,2,0,780
,2019-12-04,06:13:51,c04,1083,1079,,107,104.551,5,5,2000,500,4,1,1,20,1,1,2,0,1083
,2019-12-04,06:15:38,c05,1579,1579,*,25,23.6009,1,5,2000,500,4,1,1,20,1,1,2,0,1580
,2019-12-04,06:16:03,c06,55,55,*,0,0.100079,0,5,2000,500,4,1,1,20,1,1,2,0,60
,2019-12-04,06:16:03,c07,102,102,*,1,0.158338,0,5,2000,500,4,1,1,20,1,1,2,0,115
,2019-12-04,06:16:04,c08,512,509,,106,104.285,5,5,2000,500,4,1,1,20,1,1,2,0,512
,2019-12-04,06:17:51,c09,707,707,*,23,22.4826,1,5,2000,500,4,1,1,20,1,1,2,0,710
,2019-12-04,06:18:14,c10,1094,1093,,113,110.022,5,5,2000,500,4,1,1,20,1,1,2,0,1094
,2019-12-04,06:20:08,c11,32,32,*,37,37.0574,1,5,2000,500,4,1,1,20,1,1,2,0,33
,2019-12-04,06:20:46,c12,47,46,,101,100.356,5,5,2000,500,4,1,1,20,1,1,2,0,47
,2019-12-04,06:22:28,c13,260,258,,107,105.598,5,5,2000,500,4,1,1,20,1,1,2,0,260
,2019-12-04,06:24:15,c14,326,323,,109,107.186,5,5,2000,500,4,1,1,20,1,1,2,0,326
,2019-12-04,06:26:05,c15,556,556,*,2,2.20956,0,5,2000,500,4,1,1,20,1,1,2,0,567
,2019-12-04,06:26:07,c16,11,11,*,104,101.558,4,5,2000,500,4,1,1,20,1,1,2,0,12
,2019-12-04,06:27:51,c17,18,18,*,12,11.5195,0,5,2000,500,4,1,1,20,1,1,2,0,20
,2019-12-04,06:28:03,c18,118,113,,109,106.858,5,5,2000,500,4,1,1,20,1,1,2,0,118
,2019-12-04,06:29:52,c19,152,146,,110,108.419,5,5,2000,500,4,1,1,20,1,1,2,0,152
,2019-12-04,06:31:43,c20,268,267,,115,112.319,5,5,2000,500,4,1,1,20,1,1,2,0,268

###### TESTSET: D ######

,2019-12-04,06:33:41,d01,106,106,*,0,0.133688,0,5,2000,500,4,1,1,20,1,1,2,0,107
,2019-12-04,06:33:44,d02,220,220,*,0,0.272961,0,5,2000,500,4,1,1,20,1,1,2,0,237
,2019-12-04,06:33:46,d03,1565,1565,*,25,24.1532,1,5,2000,500,4,1,1,20,1,1,2,0,1573
,2019-12-04,06:34:15,d04,1936,1935,,117,115.19,5,5,2000,500,4,1,1,20,1,1,2,0,1936
,2019-12-04,06:36:15,d05,3252,3250,,133,130.374,5,5,2000,500,4,1,1,20,1,1,2,0,3252
,2019-12-04,06:38:33,d06,70,67,,101,100.014,5,5,2000,500,4,1,1,20,1,1,2,0,70
,2019-12-04,06:40:17,d07,103,103,*,0,0.206543,0,5,2000,500,4,1,1,20,1,1,2,0,105
,2019-12-04,06:40:20,d08,1080,1072,,116,113.668,5,5,2000,500,4,1,1,20,1,1,2,0,1080
,2019-12-04,06:42:19,d09,1460,1448,,122,119.545,5,5,2000,500,4,1,1,20,1,1,2,0,1461
,2019-12-04,06:44:24,d10,2117,2110,,135,132.169,5,5,2000,500,4,1,1,20,1,1,2,0,2117
,2019-12-04,06:46:43,d11,29,29,*,0,0.144612,0,5,2000,500,4,1,1,20,1,1,2,0,32
,2019-12-04,06:46:45,d12,42,42,*,1,0.27048,0,5,2000,500,4,1,1,20,1,1,2,0,42
,2019-12-04,06:46:49,d13,504,500,,118,114.879,5,5,2000,500,4,1,1,20,1,1,2,0,504
,2019-12-04,06:48:49,d14,672,667,,124,121.238,5,5,2000,500,4,1,1,20,1,1,2,0,672
,2019-12-04,06:50:56,d15,1123,1116,,137,133.979,5,5,2000,500,4,1,1,20,1,1,2,0,1123
,2019-12-04,06:53:16,d16,13,13,*,8,7.92325,0,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,06:53:27,d17,23,23,*,0,0.253064,0,5,2000,500,4,1,1,20,1,1,2,0,25
,2019-12-04,06:53:30,d18,235,223,,131,129.643,5,5,2000,500,4,1,1,20,1,1,2,0,235
,2019-12-04,06:55:44,d19,325,310,,138,135.166,5,5,2000,500,4,1,1,20,1,1,2,0,327
,2019-12-04,06:58:05,d20,543,537,,148,145.06,5,5,2000,500,4,1,1,20,1,1,2,0,543

###### TESTSET: E ######

,2019-12-04,07:01:24,e01,111,111,*,0,0.163072,0,5,2000,500,4,1,1,20,1,1,2,0,125
,2019-12-04,07:02:16,e02,227,214,,102,99.955,5,5,2000,500,4,1,1,20,1,1,2,0,227
,2019-12-04,07:04:50,e03,4032,4013,,153,149.551,5,5,2000,500,4,1,1,20,1,1,2,0,4035
,2019-12-04,07:08:17,e04,5117,5101,,176,172.444,5,5,2000,500,4,1,1,20,1,1,2,0,5120
,2019-12-04,07:12:11,e05,8137,8128,,269,263.427,5,5,2000,500,4,1,1,20,1,1,2,0,8137
,2019-12-04,07:17:38,e06,73,73,*,0,0.262398,0,5,2000,500,4,1,1,20,1,1,2,0,86
,2019-12-04,07:18:24,e07,151,145,,106,104.346,5,5,2000,500,4,1,1,20,1,1,2,0,151
,2019-12-04,07:20:58,e08,2656,2640,,168,164.896,5,5,2000,500,4,1,1,20,1,1,2,0,2658
,2019-12-04,07:24:35,e09,3618,3604,,198,194.369,5,5,2000,500,4,1,1,20,1,1,2,0,3619
,2019-12-04,07:28:44,e10,5615,5600,,292,287.136,5,5,2000,500,4,1,1,20,1,1,2,0,5616
,2019-12-04,07:34:18,e11,34,34,*,0,0.329178,0,5,2000,500,4,1,1,20,1,1,2,0,39
,2019-12-04,07:34:59,e12,69,67,,129,125.667,5,5,2000,500,4,1,1,20,1,1,2,0,69
,2019-12-04,07:38:03,e13,1302,1280,,187,183.583,5,5,2000,500,4,1,1,20,1,1,2,0,1302
,2019-12-04,07:41:51,e14,1749,1732,,212,208.32,5,5,2000,500,4,1,1,20,1,1,2,0,1749
,2019-12-04,07:46:05,e15,2803,2784,,283,278.546,5,5,2000,500,4,1,1,20,1,1,2,0,2803
,2019-12-04,07:51:29,e16,15,15,*,94,91.4507,1,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,07:53:44,e17,26,25,,228,223.947,5,5,2000,500,4,1,1,20,1,1,2,0,26
,2019-12-04,07:58:14,e18,600,564,,230,225.722,5,5,2000,500,4,1,1,20,1,1,2,0,601
,2019-12-04,08:04:17,e20,1353,1342,,299,293.605,5,5,2000,500,4,1,1,20,1,1,2,0,1353
 
 **************** FINISHED RUN **************** 
          Wed  4 Dec 08:09:16 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 5 **************** 
          Wed  4 Dec 08:09:16 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-04,08:09:16,b01,82,82,*,0,0.069449,0,5,2000,500,4,1,1,20,1,1,2,0,82
,2019-12-04,08:09:16,b02,83,83,*,0,0.094335,0,5,2000,500,4,1,1,20,1,1,2,0,90
,2019-12-04,08:09:16,b03,138,138,*,0,0.139302,0,5,2000,500,4,1,1,20,1,1,2,0,140
,2019-12-04,08:09:16,b04,59,59,*,0,0.086197,0,5,2000,500,4,1,1,20,1,1,2,0,59
,2019-12-04,08:09:16,b05,61,61,*,0,0.097596,0,5,2000,500,4,1,1,20,1,1,2,0,64
,2019-12-04,08:09:16,b06,122,122,*,1,0.736558,0,5,2000,500,4,1,1,20,1,1,2,0,127
,2019-12-04,08:09:17,b07,111,111,*,0,0.102946,0,5,2000,500,4,1,1,20,1,1,2,0,111
,2019-12-04,08:09:17,b08,104,104,*,0,0.118205,0,5,2000,500,4,1,1,20,1,1,2,0,104
,2019-12-04,08:09:17,b09,220,220,*,1,0.195815,0,5,2000,500,4,1,1,20,1,1,2,0,224
,2019-12-04,08:09:18,b10,86,86,*,0,0.114191,0,5,2000,500,4,1,1,20,1,1,2,0,98
,2019-12-04,08:09:18,b11,88,88,*,0,0.11328,0,5,2000,500,4,1,1,20,1,1,2,0,93
,2019-12-04,08:09:18,b12,174,174,*,0,0.214377,0,5,2000,500,4,1,1,20,1,1,2,0,174
,2019-12-04,08:09:18,b13,165,165,*,1,0.47252,0,5,2000,500,4,1,1,20,1,1,2,0,175
,2019-12-04,08:09:19,b14,236,235,,2,1.98475,5,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,08:09:21,b15,318,318,*,0,0.268983,0,5,2000,500,4,1,1,20,1,1,2,0,322
,2019-12-04,08:09:21,b16,127,127,*,20,19.7919,0,5,2000,500,4,1,1,20,1,1,2,0,137
,2019-12-04,08:09:41,b17,131,131,*,0,0.185803,0,5,2000,500,4,1,1,20,1,1,2,0,133
,2019-12-04,08:09:41,b18,218,218,*,2,1.31176,0,5,2000,500,4,1,1,20,1,1,2,0,226

###### TESTSET: C ######

,2019-12-04,08:09:43,c01,85,85,*,0,0.088574,0,5,2000,500,4,1,1,20,1,1,2,0,88
,2019-12-04,08:09:44,c02,144,144,*,0,0.125209,0,5,2000,500,4,1,1,20,1,1,2,0,144
,2019-12-04,08:09:44,c03,754,754,*,1,0.920181,0,5,2000,500,4,1,1,20,1,1,2,0,780
,2019-12-04,08:09:45,c04,1081,1079,,107,104.805,5,5,2000,500,4,1,1,20,1,1,2,0,1081
,2019-12-04,08:11:33,c05,1579,1579,*,24,23.7495,1,5,2000,500,4,1,1,20,1,1,2,0,1580
,2019-12-04,08:11:58,c06,55,55,*,0,0.100095,0,5,2000,500,4,1,1,20,1,1,2,0,60
,2019-12-04,08:11:58,c07,102,102,*,0,0.162799,0,5,2000,500,4,1,1,20,1,1,2,0,115
,2019-12-04,08:11:59,c08,513,509,,106,104.152,5,5,2000,500,4,1,1,20,1,1,2,0,513
,2019-12-04,08:13:45,c09,710,707,,108,106.132,5,5,2000,500,4,1,1,20,1,1,2,0,710
,2019-12-04,08:15:34,c10,1095,1093,,113,109.535,5,5,2000,500,4,1,1,20,1,1,2,0,1095
,2019-12-04,08:17:27,c11,32,32,*,100,98.7682,4,5,2000,500,4,1,1,20,1,1,2,0,33
,2019-12-04,08:19:08,c12,47,46,,101,100.431,5,5,2000,500,4,1,1,20,1,1,2,0,47
,2019-12-04,08:20:50,c13,260,258,,107,104.159,5,5,2000,500,4,1,1,20,1,1,2,0,260
,2019-12-04,08:22:37,c14,327,323,,109,106.415,5,5,2000,500,4,1,1,20,1,1,2,0,327
,2019-12-04,08:24:27,c15,556,556,*,2,2.25309,0,5,2000,500,4,1,1,20,1,1,2,0,567
,2019-12-04,08:24:29,c16,12,11,,104,101.185,5,5,2000,500,4,1,1,20,1,1,2,0,12
,2019-12-04,08:26:13,c17,18,18,*,48,46.9517,2,5,2000,500,4,1,1,20,1,1,2,0,19
,2019-12-04,08:27:02,c18,118,113,,108,106.112,5,5,2000,500,4,1,1,20,1,1,2,0,118
,2019-12-04,08:28:51,c19,153,146,,110,108.866,5,5,2000,500,4,1,1,20,1,1,2,0,153
,2019-12-04,08:30:41,c20,268,267,,115,112.525,5,5,2000,500,4,1,1,20,1,1,2,0,268

###### TESTSET: D ######

,2019-12-04,08:32:39,d01,106,106,*,0,0.135837,0,5,2000,500,4,1,1,20,1,1,2,0,107
,2019-12-04,08:32:42,d02,220,220,*,0,0.275744,0,5,2000,500,4,1,1,20,1,1,2,0,237
,2019-12-04,08:32:45,d03,1569,1565,,112,110.233,5,5,2000,500,4,1,1,20,1,1,2,0,1569
,2019-12-04,08:34:40,d04,1936,1935,,118,114.692,5,5,2000,500,4,1,1,20,1,1,2,0,1936
,2019-12-04,08:36:42,d05,3254,3250,,133,130.265,5,5,2000,500,4,1,1,20,1,1,2,0,3254
,2019-12-04,08:38:58,d06,70,67,,102,99.8366,5,5,2000,500,4,1,1,20,1,1,2,0,70
,2019-12-04,08:40:43,d07,103,103,*,0,0.201394,0,5,2000,500,4,1,1,20,1,1,2,0,105
,2019-12-04,08:40:46,d08,1078,1072,,115,113.51,5,5,2000,500,4,1,1,20,1,1,2,0,1078
,2019-12-04,08:42:44,d09,1450,1448,,123,120.371,5,5,2000,500,4,1,1,20,1,1,2,0,1451
,2019-12-04,08:44:50,d10,2121,2110,,135,133.196,5,5,2000,500,4,1,1,20,1,1,2,0,2122
,2019-12-04,08:47:09,d11,29,29,*,0,0.146307,0,5,2000,500,4,1,1,20,1,1,2,0,32
,2019-12-04,08:47:11,d12,42,42,*,1,0.269476,0,5,2000,500,4,1,1,20,1,1,2,0,42
,2019-12-04,08:47:15,d13,505,500,,118,115.582,5,5,2000,500,4,1,1,20,1,1,2,0,507
,2019-12-04,08:49:16,d14,671,667,,123,120.784,5,5,2000,500,4,1,1,20,1,1,2,0,672
,2019-12-04,08:51:22,d15,1121,1116,,138,134.816,5,5,2000,500,4,1,1,20,1,1,2,0,1121
,2019-12-04,08:53:42,d16,13,13,*,1,0.19775,0,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,08:53:45,d17,23,23,*,1,0.250161,0,5,2000,500,4,1,1,20,1,1,2,0,25
,2019-12-04,08:53:48,d18,236,223,,132,129.253,5,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,08:56:02,d19,326,310,,138,135.249,5,5,2000,500,4,1,1,20,1,1,2,0,327
,2019-12-04,08:58:22,d20,543,537,,148,144.774,5,5,2000,500,4,1,1,20,1,1,2,0,543

###### TESTSET: E ######

,2019-12-04,09:01:41,e01,111,111,*,0,0.1571,0,5,2000,500,4,1,1,20,1,1,2,0,125
,2019-12-04,09:02:33,e02,214,214,*,61,60.1085,2,5,2000,500,4,1,1,20,1,1,2,0,223
,2019-12-04,09:04:27,e03,4030,4013,,153,149.575,5,5,2000,500,4,1,1,20,1,1,2,0,4032
,2019-12-04,09:07:54,e04,5107,5101,,176,172.653,5,5,2000,500,4,1,1,20,1,1,2,0,5107
,2019-12-04,09:11:48,e05,8136,8128,,269,265.168,5,5,2000,500,4,1,1,20,1,1,2,0,8136
,2019-12-04,09:17:15,e06,73,73,*,0,0.269177,0,5,2000,500,4,1,1,20,1,1,2,0,86
,2019-12-04,09:18:00,e07,147,145,,106,104.532,5,5,2000,500,4,1,1,20,1,1,2,0,147
,2019-12-04,09:20:34,e08,2658,2640,,169,164.785,5,5,2000,500,4,1,1,20,1,1,2,0,2660
,2019-12-04,09:24:13,e09,3620,3604,,196,193.158,5,5,2000,500,4,1,1,20,1,1,2,0,3620
,2019-12-04,09:28:20,e10,5617,5600,,289,283.718,5,5,2000,500,4,1,1,20,1,1,2,0,5617
,2019-12-04,09:33:51,e11,34,34,*,0,0.366513,0,5,2000,500,4,1,1,20,1,1,2,0,39
,2019-12-04,09:34:32,e12,67,67,*,78,75.511,3,5,2000,500,4,1,1,20,1,1,2,0,68
,2019-12-04,09:36:45,e13,1302,1280,,191,187.318,5,5,2000,500,4,1,1,20,1,1,2,0,1303
,2019-12-04,09:40:37,e14,1746,1732,,210,206.985,5,5,2000,500,4,1,1,20,1,1,2,0,1748
,2019-12-04,09:44:48,e15,2803,2784,,280,275.507,5,5,2000,500,4,1,1,20,1,1,2,0,2803
,2019-12-04,09:50:10,e16,16,15,,234,228.899,5,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,09:54:45,e17,26,25,,230,225.069,5,5,2000,500,4,1,1,20,1,1,2,0,26
,2019-12-04,09:59:17,e18,603,564,,230,224.535,5,5,2000,500,4,1,1,20,1,1,2,0,604
,2019-12-04,10:08:37,e20,1353,1342,,297,291.775,5,5,2000,500,4,1,1,20,1,1,2,0,1353
 
 **************** FINISHED RUN **************** 
          Wed  4 Dec 10:13:35 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 6 **************** 
          Wed  4 Dec 10:13:35 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-04,10:13:35,b01,82,82,*,0,0.0689,0,5,2000,500,4,1,1,20,1,1,2,0,82
,2019-12-04,10:13:35,b02,83,83,*,0,0.084003,0,5,2000,500,4,1,1,20,1,1,2,0,90
,2019-12-04,10:13:35,b03,138,138,*,0,0.124858,0,5,2000,500,4,1,1,20,1,1,2,0,140
,2019-12-04,10:13:35,b04,59,59,*,0,0.072542,0,5,2000,500,4,1,1,20,1,1,2,0,59
,2019-12-04,10:13:35,b05,61,61,*,0,0.099246,0,5,2000,500,4,1,1,20,1,1,2,0,64
,2019-12-04,10:13:35,b06,122,122,*,2,1.71962,2,5,2000,500,4,1,1,20,1,1,2,0,124
,2019-12-04,10:13:37,b07,111,111,*,0,0.102345,0,5,2000,500,4,1,1,20,1,1,2,0,111
,2019-12-04,10:13:37,b08,104,104,*,0,0.113894,0,5,2000,500,4,1,1,20,1,1,2,0,104
,2019-12-04,10:13:37,b09,220,220,*,0,0.198468,0,5,2000,500,4,1,1,20,1,1,2,0,224
,2019-12-04,10:13:37,b10,86,86,*,0,0.11537,0,5,2000,500,4,1,1,20,1,1,2,0,98
,2019-12-04,10:13:37,b11,88,88,*,1,0.11898,0,5,2000,500,4,1,1,20,1,1,2,0,93
,2019-12-04,10:13:38,b12,174,174,*,0,0.212105,0,5,2000,500,4,1,1,20,1,1,2,0,174
,2019-12-04,10:13:38,b13,165,165,*,0,0.131148,0,5,2000,500,4,1,1,20,1,1,2,0,175
,2019-12-04,10:13:38,b14,235,235,*,1,0.746046,1,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,10:13:39,b15,318,318,*,0,0.271421,0,5,2000,500,4,1,1,20,1,1,2,0,322
,2019-12-04,10:13:39,b16,127,127,*,0,0.147651,0,5,2000,500,4,1,1,20,1,1,2,0,137
,2019-12-04,10:13:39,b17,131,131,*,0,0.188409,0,5,2000,500,4,1,1,20,1,1,2,0,133
,2019-12-04,10:13:39,b18,218,218,*,1,0.28856,0,5,2000,500,4,1,1,20,1,1,2,0,226

###### TESTSET: C ######

,2019-12-04,10:13:40,c01,85,85,*,0,0.086666,0,5,2000,500,4,1,1,20,1,1,2,0,88
,2019-12-04,10:13:41,c02,144,144,*,0,0.129422,0,5,2000,500,4,1,1,20,1,1,2,0,144
,2019-12-04,10:13:41,c03,755,754,,105,102.58,5,5,2000,500,4,1,1,20,1,1,2,0,755
,2019-12-04,10:15:27,c04,1084,1079,,107,104.46,5,5,2000,500,4,1,1,20,1,1,2,0,1084
,2019-12-04,10:17:14,c05,1579,1579,*,2,2.13837,0,5,2000,500,4,1,1,20,1,1,2,0,1603
,2019-12-04,10:17:17,c06,55,55,*,0,0.101919,0,5,2000,500,4,1,1,20,1,1,2,0,60
,2019-12-04,10:17:17,c07,102,102,*,0,0.16558,0,5,2000,500,4,1,1,20,1,1,2,0,115
,2019-12-04,10:17:18,c08,513,509,,106,103.626,5,5,2000,500,4,1,1,20,1,1,2,0,513
,2019-12-04,10:19:05,c09,709,707,,108,105.925,5,5,2000,500,4,1,1,20,1,1,2,0,709
,2019-12-04,10:20:53,c10,1094,1093,,114,111.109,5,5,2000,500,4,1,1,20,1,1,2,0,1094
,2019-12-04,10:22:47,c11,33,32,,101,99.2721,5,5,2000,500,4,1,1,20,1,1,2,0,33
,2019-12-04,10:24:29,c12,46,46,*,0,0.190792,0,5,2000,500,4,1,1,20,1,1,2,0,49
,2019-12-04,10:24:29,c13,264,258,,107,105.288,5,5,2000,500,4,1,1,20,1,1,2,0,264
,2019-12-04,10:26:17,c14,327,323,,109,106.47,5,5,2000,500,4,1,1,20,1,1,2,0,327
,2019-12-04,10:28:06,c15,556,556,*,48,46.5013,2,5,2000,500,4,1,1,20,1,1,2,0,557
,2019-12-04,10:28:54,c16,12,11,,104,101.41,5,5,2000,500,4,1,1,20,1,1,2,0,12
,2019-12-04,10:30:38,c17,18,18,*,12,11.986,0,5,2000,500,4,1,1,20,1,1,2,0,20
,2019-12-04,10:30:50,c18,119,113,,109,106.925,5,5,2000,500,4,1,1,20,1,1,2,0,119
,2019-12-04,10:32:40,c19,150,146,,110,107.73,5,5,2000,500,4,1,1,20,1,1,2,0,150
,2019-12-04,10:34:30,c20,268,267,,115,112.566,5,5,2000,500,4,1,1,20,1,1,2,0,268

###### TESTSET: D ######

,2019-12-04,10:36:28,d01,106,106,*,0,0.134994,0,5,2000,500,4,1,1,20,1,1,2,0,107
,2019-12-04,10:36:31,d02,220,220,*,0,0.276461,0,5,2000,500,4,1,1,20,1,1,2,0,237
,2019-12-04,10:36:34,d03,1566,1565,,112,110.291,5,5,2000,500,4,1,1,20,1,1,2,0,1566
,2019-12-04,10:38:30,d04,1936,1935,,117,114.38,5,5,2000,500,4,1,1,20,1,1,2,0,1936
,2019-12-04,10:40:30,d05,3253,3250,,133,130.758,5,5,2000,500,4,1,1,20,1,1,2,0,3253
,2019-12-04,10:42:47,d06,71,67,,101,99.4693,5,5,2000,500,4,1,1,20,1,1,2,0,71
,2019-12-04,10:44:31,d07,103,103,*,0,0.200918,0,5,2000,500,4,1,1,20,1,1,2,0,105
,2019-12-04,10:44:34,d08,1076,1072,,116,112.407,5,5,2000,500,4,1,1,20,1,1,2,0,1076
,2019-12-04,10:46:33,d09,1453,1448,,122,120.593,5,5,2000,500,4,1,1,20,1,1,2,0,1453
,2019-12-04,10:48:39,d10,2117,2110,,135,132.021,5,5,2000,500,4,1,1,20,1,1,2,0,2117
,2019-12-04,10:50:57,d11,29,29,*,1,0.147983,0,5,2000,500,4,1,1,20,1,1,2,0,32
,2019-12-04,10:51:00,d12,42,42,*,0,0.265689,0,5,2000,500,4,1,1,20,1,1,2,0,42
,2019-12-04,10:51:04,d13,509,500,,118,115.691,5,5,2000,500,4,1,1,20,1,1,2,0,509
,2019-12-04,10:53:04,d14,672,667,,124,122.116,5,5,2000,500,4,1,1,20,1,1,2,0,672
,2019-12-04,10:55:11,d15,1126,1116,,137,135.152,5,5,2000,500,4,1,1,20,1,1,2,0,1126
,2019-12-04,10:57:31,d16,13,13,*,0,0.187847,0,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,10:57:34,d17,23,23,*,0,0.261729,0,5,2000,500,4,1,1,20,1,1,2,0,25
,2019-12-04,10:57:37,d18,233,223,,131,129.171,5,5,2000,500,4,1,1,20,1,1,2,0,233
,2019-12-04,10:59:51,d19,328,310,,137,134.966,5,5,2000,500,4,1,1,20,1,1,2,0,328
,2019-12-04,11:02:11,d20,543,537,,148,144.925,5,5,2000,500,4,1,1,20,1,1,2,0,543

###### TESTSET: E ######

,2019-12-04,11:05:30,e01,111,111,*,0,0.161766,0,5,2000,500,4,1,1,20,1,1,2,0,125
,2019-12-04,11:06:21,e02,223,214,,102,100.224,5,5,2000,500,4,1,1,20,1,1,2,0,223
,2019-12-04,11:08:57,e03,4042,4013,,153,149.707,5,5,2000,500,4,1,1,20,1,1,2,0,4042
,2019-12-04,11:12:24,e04,5110,5101,,175,172.018,5,5,2000,500,4,1,1,20,1,1,2,0,5111
,2019-12-04,11:16:18,e05,8133,8128,,272,266.913,5,5,2000,500,4,1,1,20,1,1,2,0,8137
,2019-12-04,11:21:49,e06,73,73,*,0,0.267383,0,5,2000,500,4,1,1,20,1,1,2,0,86
,2019-12-04,11:22:35,e07,152,145,,107,104.294,5,5,2000,500,4,1,1,20,1,1,2,0,152
,2019-12-04,11:25:10,e08,2660,2640,,169,165.484,5,5,2000,500,4,1,1,20,1,1,2,0,2660
,2019-12-04,11:28:48,e09,3621,3604,,197,194.037,5,5,2000,500,4,1,1,20,1,1,2,0,3625
,2019-12-04,11:32:56,e10,5617,5600,,291,285.953,5,5,2000,500,4,1,1,20,1,1,2,0,5617
,2019-12-04,11:38:29,e11,34,34,*,0,0.361516,0,5,2000,500,4,1,1,20,1,1,2,0,39
,2019-12-04,11:39:11,e12,67,67,*,51,50.5353,2,5,2000,500,4,1,1,20,1,1,2,0,68
,2019-12-04,11:40:58,e13,1303,1280,,188,183.84,5,5,2000,500,4,1,1,20,1,1,2,0,1306
